month,pct_id,calc_value,rolling_calc_value
2023-08-01,07G,0.0668003702560938,0.056321086038943605
2023-09-01,07G,0.05445469671759189,0.05630345773757208
2023-10-01,07G,0.05723949525172369,0.05722204980576394
2023-11-01,07G,0.048450057405281285,0.05699393317952662
2018-11-01,07H,0.09666539391625302,0.09666539391625302
2018-12-01,07H,0.09678191171192727,0.09672545633941786
2019-01-01,07H,0.0953254404980268,0.09622592864367452
2019-02-01,07H,0.09261039543677498,0.09537152031018084
2019-03-01,07H,0.09865354738477473,0.0959938139774652
2019-04-01,07H,0.09539287733182589,0.0959048794260975
2019-05-01,07H,0.1079513299377476,0.09745631457152748
2019-06-01,07H,0.10614744445316794,0.0983599866121356
2019-07-01,07H,0.10449792293367713,0.09898798924234763
2019-08-01,07H,0.11288963774220724,0.10020198237001565
2019-09-01,07H,0.10802897210664202,0.10082709728239464
2019-10-01,07H,0.09878660822057049,0.1006468914983982
2019-11-01,07H,0.09132242140815797,0.100191660249889
2019-12-01,07H,0.0914311968757179,0.09965679989698398
2020-01-01,07H,0.09004899476262883,0.09913723027934902
2020-02-01,07H,0.0928087713640761,0.09915807068616397
2020-03-01,07H,0.1038764576110936,0.09962058892656885
2020-04-01,07H,0.1226350581262822,0.10166172407389693
2020-05-01,07H,0.1309668379262027,0.10295163992747136
2020-06-01,07H,0.13350125944584382,0.10461633131697802
2020-07-01,07H,0.13084532374100719,0.10634768853000898
2020-08-01,07H,0.12472647702407003,0.10699346796907773
2020-09-01,07H,0.11859321610134178,0.10775147536635502
2020-10-01,07H,0.12316995544239338,0.10980960926265072
2020-11-01,07H,0.12902948508553252,0.11300682583121009
2020-12-01,07H,0.12411430351164059,0.11636417809905043
2021-01-01,07H,0.1270875763747454,0.1203862891527427
2021-02-01,07H,0.12862687118832009,0.12396946353166322
2021-03-01,07H,0.1157885748441636,0.12556133850228818
2021-04-01,07H,0.10792398709214772,0.12441511784560559
2021-05-01,07H,0.0964236824093087,0.12155776906756806
2021-06-01,07H,0.09420673987126088,0.11810133468992659
2021-07-01,07H,0.0958249309134364,0.11504172461752434
2021-08-01,07H,0.09346243098343603,0.11249365508347853
2021-09-01,07H,0.09153489640130862,0.10992934076074876
2021-10-01,07H,0.08242123722561528,0.10585325530742383
2021-11-01,07H,0.08254121044398989,0.10167898003392264
2021-12-01,07H,0.08356341916943709,0.09792325084246647
2022-01-01,07H,0.09975403115605357,0.09591212154333807
2022-02-01,07H,0.09591067070916216,0.09379686109103075
2022-03-01,07H,0.0878211462450593,0.09173532560629334
2022-04-01,07H,0.0867461430575035,0.09029651136207764
2022-05-01,07H,0.08942143101677508,0.08982207606037608
2022-06-01,07H,0.089374028543168,0.08946285381974345
2022-07-01,07H,0.08768472906403942,0.08884153428903525
2022-08-01,07H,0.09721229449606862,0.08916739403720843
2022-09-01,07H,0.09726607106871768,0.08963800458388621
2022-10-01,07H,0.08204426463588767,0.08959260658421343
2022-11-01,07H,0.0769570497957381,0.08898615734681575
2022-12-01,07H,0.0580904833778397,0.08533394370373452
2023-01-01,07H,0.07316189786309309,0.0830675793707217
2023-02-01,07H,0.08047945205479452,0.08198186056494806
2023-03-01,07H,0.08261207279183311,0.08157036934445934
2023-04-01,07H,0.08384279475982533,0.08135919345000471
2023-05-01,07H,0.09264130821187344,0.08156273463644094
2023-06-01,07H,0.08824807998840747,0.08147162988090079
2023-07-01,07H,0.095252247566684,0.08192832841686308
2023-08-01,07H,0.09752460483149418,0.08190491550452843
2023-09-01,07H,0.08862889041829165,0.08118899508145858
2023-10-01,07H,0.08547583793242698,0.08144236153565576
2023-11-01,07H,0.07331517233210944,0.0811529016414631
2018-11-01,07K,0.1029720153301034,0.1029720153301034
2018-12-01,07K,0.10028375666136065,0.1015984157295424
2019-01-01,07K,0.0964232116058029,0.09972893607409081
2019-02-01,07K,0.09178815828622434,0.09787919742176941
2019-03-01,07K,0.09766933721777131,0.09783886680477016
2019-04-01,07K,0.09759110562075356,0.09780084364187876
2019-05-01,07K,0.11038500905440517,0.09944694480776956
2019-06-01,07K,0.10526315789473684,0.10008707208652216
2019-07-01,07K,0.10400952759031362,0.10049301561216105
2019-08-01,07K,0.0994236311239193,0.10039346607845476
2019-09-01,07K,0.10176207739650957,0.10050461133971915
2019-10-01,07K,0.0964197623140743,0.10016182447689297
2019-11-01,07K,0.08927780239255649,0.09899148575198718
2019-12-01,07K,0.08326111592560496,0.09739694546547524
2020-01-01,07K,0.0832322716537946,0.09610220113947243
2020-02-01,07K,0.08769564891784618,0.09576157859380592
2020-03-01,07K,0.08764572078475974,0.09488218821067668
2020-04-01,07K,0.10555555555555556,0.095449178174746
2020-05-01,07K,0.10397253555664542,0.09478958815867985
2020-06-01,07K,0.11600928074245939,0.09539744612411395
2020-07-01,07K,0.11117478510028653,0.09577042453574623
2020-08-01,07K,0.1103227740581593,0.09643886166578647
2020-09-01,07K,0.10305036228642991,0.09651119841509688
2020-10-01,07K,0.1063389159013146,0.0972638987397021
2020-11-01,07K,0.10712609144681251,0.09874705198934194
2020-12-01,07K,0.11068334937439846,0.10137762272685116
2021-01-01,07K,0.11042019973619747,0.10419195358062702
2021-02-01,07K,0.11358411703239289,0.10655356993291862
2021-03-01,07K,0.11312874523333939,0.1091916837518222
2021-04-01,07K,0.10603345280764635,0.10927714554227905
2021-05-01,07K,0.1071567106283941,0.10953132397033297
2021-06-01,07K,0.10257731958762886,0.10837576931488019
2021-07-01,07K,0.10513690131524527,0.10784774979753962
2021-08-01,07K,0.09624854508013252,0.10666809359639802
2021-09-01,07K,0.09216339818618711,0.10556138193286504
2021-10-01,07K,0.08667702740887256,0.1035260972497769
2021-11-01,07K,0.08750447547440028,0.1016392734498175
2021-12-01,07K,0.087661481676773,0.09942795451677579
2022-01-01,07K,0.0955888176130514,0.09828631471253085
2022-02-01,07K,0.09361911800936192,0.09690627843494086
2022-03-01,07K,0.0945446796419946,0.09549657420341914
2022-04-01,07K,0.09796789752510476,0.09500892547716974
2022-05-01,07K,0.09927111392806211,0.0945485464723047
2022-06-01,07K,0.1,0.09441217168400043
2022-07-01,07K,0.09792582311666281,0.0938790003994851
2022-08-01,07K,0.10214709181220959,0.09436157367812044
2022-09-01,07K,0.09749702026221692,0.09478890989287965
2022-10-01,07K,0.08744577006507592,0.0948297509039775
2022-11-01,07K,0.09370093575331281,0.09535267342205464
2022-12-01,07K,0.07989667361551708,0.09401836477388967
2023-01-01,07K,0.08593082835183603,0.09303500002869325
2023-02-01,07K,0.08589889775750666,0.09236166552348397
2023-03-01,07K,0.08633009253836242,0.09162234189603123
2023-04-01,07K,0.09624395114832168,0.09151152653475617
2023-05-01,07K,0.09406087602078693,0.09116222361353676
2023-06-01,07K,0.09819371143982755,0.09104023256451746
2023-07-01,07K,0.09789303079416532,0.09101416729962683
2023-08-01,07K,0.10103171570500573,0.09097093077475876
2023-09-01,07K,0.09853201137499039,0.09105984730317708
2023-10-01,07K,0.09190235806652375,0.09141889225101961
2023-11-01,07K,0.0854336306061781,0.09071026239868114
2018-11-01,09D,0.09563774763345369,0.09563774763345369
2018-12-01,09D,0.09425502101821578,0.09493127147766323
2019-01-01,09D,0.08718906528567791,0.09214506125691241
2019-02-01,09D,0.08809407153356198,0.09118222470653997
2019-03-01,09D,0.09478359478359479,0.0918943159310886
2019-04-01,09D,0.09171038824763904,0.09186651440172566
2019-05-01,09D,0.09470205514819788,0.0922440224938472
2019-06-01,09D,0.0974745237040319,0.09282158539121076
2019-07-01,09D,0.094361215147732,0.09298355057950554
2019-08-01,09D,0.1086933996477049,0.09448436974124448
2019-09-01,09D,0.10551716573434244,0.09539763389898219
2019-10-01,09D,0.09733021077283373,0.09556839439137849
2019-11-01,09D,0.09893575088687426,0.09584558671250466
2019-12-01,09D,0.08954294860394807,0.09540146466978953
2020-01-01,09D,0.08838492713632837,0.09552835456002115
2020-02-01,09D,0.09310277452129738,0.09594979563188968
2020-03-01,09D,0.0966633511167375,0.09611620141139314
2020-04-01,09D,0.11599564744287269,0.09796935055508817
2020-05-01,09D,0.11060707138092062,0.09903069195491122
2020-06-01,09D,0.12140871177015755,0.10058768997865265
2020-07-01,09D,0.11752136752136752,0.102266159433417
2020-08-01,09D,0.10958535271943996,0.10219876868953386
2020-09-01,09D,0.10980068404292959,0.10250128248217792
2020-10-01,09D,0.11280418467136684,0.10381270181056115
2020-11-01,09D,0.12163814180929096,0.10560098156812833
2020-12-01,09D,0.10596491228070175,0.10732559122018082
2021-01-01,09D,0.11811953697141507,0.11033408778751475
2021-02-01,09D,0.11381443298969073,0.11234254418720438
2021-03-01,09D,0.1124634858812074,0.11412965505933471
2021-04-01,09D,0.10910989297833464,0.11355071105836301
2021-05-01,09D,0.11815800358472356,0.11412975410178265
2021-06-01,09D,0.11174551386623165,0.11335075019877944
2021-07-01,09D,0.1072480181200453,0.11245970424192805
2021-08-01,09D,0.10442624896167083,0.11199019389347002
2021-09-01,09D,0.09986420139977019,0.11101314523885861
2021-10-01,09D,0.0920706501315295,0.10887485490566409
2021-11-01,09D,0.08960444882949144,0.10582354459174018
2021-12-01,09D,0.08738305023162866,0.10391647834450815
2022-01-01,09D,0.0922911051212938,0.10180267853005237
2022-02-01,09D,0.09984170058796925,0.10084594021778849
2022-03-01,09D,0.10156103065638518,0.10006077832001573
2022-04-01,09D,0.09388646288209607,0.09895043217498677
2022-05-01,09D,0.09826709556916052,0.09769012819183857
2022-06-01,09D,0.0979587542087542,0.09667826474469945
2022-07-01,09D,0.10054375705345235,0.09620502878327934
2022-08-01,09D,0.1011070110701107,0.09601301185730779
2022-09-01,09D,0.1000320958596341,0.09601891332798582
2022-10-01,09D,0.08826657213753988,0.09563720344320806
2022-11-01,09D,0.0860280658938377,0.09527717987587836
2022-12-01,09D,0.07036561898652982,0.09284562026133247
2023-01-01,09D,0.07533338532324729,0.09112508625556741
2023-02-01,09D,0.08359409924005365,0.08988288198107323
2023-03-01,09D,0.09156751163993793,0.08908302951090322
2023-04-01,09D,0.09517725966145002,0.08918407519875482
2023-05-01,09D,0.09153293918918919,0.08868534235796519
2023-06-01,09D,0.09611965275598787,0.08855510927167488
2023-07-01,09D,0.1006115841227965,0.08842917792358163
2023-08-01,09D,0.1007624150010303,0.08842499479852972
2023-09-01,09D,0.09506118881118882,0.08805643020312404
2023-10-01,09D,0.09716559891283245,0.08876774966172606
2023-11-01,09D,0.08080898876404495,0.08832244280523369
2018-11-01,10Q,0.10814853595602258,0.10814853595602258
2018-12-01,10Q,0.10455989193530722,0.10633266829232248
2019-01-01,10Q,0.10272915366678709,0.10503540984381834
2019-02-01,10Q,0.09902774128157964,0.10359647545405502
2019-03-01,10Q,0.10627079983547097,0.10411487137855802
2019-04-01,10Q,0.10479222925315385,0.10421811837271308
2019-05-01,10Q,0.11213493049156685,0.10527072735504835
2019-06-01,10Q,0.11550245098039216,0.10638085695426507
2019-07-01,10Q,0.10937751327006595,0.10669735953552968
2019-08-01,10Q,0.11481168006771053,0.10743744234428615
2019-09-01,10Q,0.1093561158574703,0.10760007913069282
2019-10-01,10Q,0.10468587046427158,0.10733941707973739
2019-11-01,10Q,0.10180482005835945,0.10677747105652113
2019-12-01,10Q,0.09504845347139254,0.1058472804012179
2020-01-01,10Q,0.09946608661261618,0.10553356542197212
2020-02-01,10Q,0.0998609388506784,0.1056047160122479
2020-03-01,10Q,0.10726506501458775,0.10569435508663394
2020-04-01,10Q,0.12349303272271803,0.10720293429456776
2020-05-01,10Q,0.12202056579633228,0.10780980915615136
2020-06-01,10Q,0.12978056426332288,0.10871155600101841
2020-07-01,10Q,0.13000276014352746,0.11016444251999778
2020-08-01,10Q,0.12042228620498055,0.11047190151849826
2020-09-01,10Q,0.11818746671400675,0.11113650894611131
2020-10-01,10Q,0.1210563012027192,0.11250690226394257
2020-11-01,10Q,0.12515598280722837,0.1144690974346986
2020-12-01,10Q,0.12191757199517159,0.11713846999077289
2021-01-01,10Q,0.12305034089847763,0.11954853864110712
2021-02-01,10Q,0.13171533938004584,0.12240899592888776
2021-03-01,10Q,0.1322725235320484,0.12484412068860637
2021-04-01,10Q,0.12818858560794044,0.12523968854075287
2021-05-01,10Q,0.12761637743510418,0.12569495742778275
2021-06-01,10Q,0.11771484288436822,0.12467282792486045
2021-07-01,10Q,0.11498555560076494,0.12332125387109215
2021-08-01,10Q,0.11733429459739557,0.12303564874202057
2021-09-01,10Q,0.10745979461344701,0.12194164741764033
2021-10-01,10Q,0.10159082500924899,0.11999131164681108
2021-11-01,10Q,0.10256776543694868,0.1178343261676595
2021-12-01,10Q,0.1005592413769148,0.11574660154803675
2022-01-01,10Q,0.1067294805669496,0.1144270800644365
2022-02-01,10Q,0.10613297265311299,0.11255669158743332
2022-03-01,10Q,0.1024047354790973,0.11013632343522858
2022-04-01,10Q,0.10022816842978635,0.10812139288843116
2022-05-01,10Q,0.10308037196944536,0.10638656629075292
2022-06-01,10Q,0.10420701306193086,0.10537234234915459
2022-07-01,10Q,0.10321482302636788,0.10441856650811875
2022-08-01,10Q,0.11258883670670379,0.10412496169119517
2022-09-01,10Q,0.10805860805860806,0.10415964227141936
2022-10-01,10Q,0.10112480684227548,0.10411061773540552
2022-11-01,10Q,0.09413999803465557,0.10326481179244061
2022-12-01,10Q,0.07631824659688437,0.10008823978772563
2023-01-01,10Q,0.08820555522512341,0.09838044401310203
2023-02-01,10Q,0.09258027241850204,0.09733727810650887
2023-03-01,10Q,0.094360375974935,0.09666698262992014
2023-04-01,10Q,0.09789269758431186,0.09650510655882874
2023-05-01,10Q,0.09939301972685888,0.09626391283440648
2023-06-01,10Q,0.09824776187925625,0.09585298071567504
2023-07-01,10Q,0.10365107558713242,0.09588685648312818
2023-08-01,10Q,0.10453553237933544,0.09534007419800684
2023-09-01,10Q,0.10286506092839386,0.09496801904307389
2023-10-01,10Q,0.09616493656286045,0.09456599885318097
2023-11-01,10Q,0.08950911068806092,0.09416959170204937
2018-11-01,10R,0.08276753960556095,0.08276753960556095
2018-12-01,10R,0.07798466593647317,0.08039545874300613
2019-01-01,10R,0.07801147227533461,0.07953167757802487
2019-02-01,10R,0.07264434308599399,0.07789634951661471
2019-03-01,10R,0.08187873220027561,0.07864106859081733
2019-04-01,10R,0.0822474596533174,0.07919025686770675
2019-05-01,10R,0.0856407743200196,0.080024725405354
2019-06-01,10R,0.09396704344273457,0.08147822136407519
2019-07-01,10R,0.0889413616686344,0.08220704851458512
2019-08-01,10R,0.0893854748603352,0.0828513456784365
2019-09-01,10R,0.08921685946017817,0.08336460220633168
2019-10-01,10R,0.0775122899279753,0.08286285579863562
2019-11-01,10R,0.0788995273300206,0.0825478236761852
2019-12-01,10R,0.06824696802646087,0.08167551715938813
2020-01-01,10R,0.07390323903239032,0.081301380796552
2020-02-01,10R,0.07751287887863903,0.08176523747364194
2020-03-01,10R,0.07527552505718445,0.08113432835820895
2020-04-01,10R,0.09927329353750325,0.08244108131929768
2020-05-01,10R,0.10629547611515343,0.08371343149559698
2020-06-01,10R,0.11022290545734051,0.08471331679754639
2020-07-01,10R,0.10927401172403427,0.08607694946617737
2020-08-01,10R,0.10152027027027027,0.0867755465175394
2020-09-01,10R,0.09282700421940929,0.08703792351470667
2020-10-01,10R,0.09810214903711974,0.08879728209123171
2020-11-01,10R,0.10061601642710473,0.09058038707124881
2020-12-01,10R,0.1027416619559073,0.09382338730519006
2021-01-01,10R,0.10209895052473764,0.09672800921884275
2021-02-01,10R,0.10745466756212223,0.09941331417624522
2021-03-01,10R,0.0994343554629354,0.10229471595137683
2021-04-01,10R,0.10443607791782616,0.10275489414474268
2021-05-01,10R,0.09421131199203849,0.10181633430712562
2021-06-01,10R,0.09072493126899146,0.10015669227658715
2021-07-01,10R,0.09166309166309167,0.09864613216568524
2021-08-01,10R,0.10154957123514367,0.09867461316908345
2021-09-01,10R,0.09008769598724423,0.09838871729989208
2021-10-01,10R,0.08114841618222803,0.09663906597298552
2021-11-01,10R,0.0745362563237774,0.09397443990519182
2021-12-01,10R,0.07960716348931253,0.09179545932801796
2022-01-01,10R,0.08822355289421158,0.09068914022434969
2022-02-01,10R,0.0897908979089791,0.08947620350109409
2022-03-01,10R,0.08611011584856085,0.08841262206512378
2022-04-01,10R,0.08462389380530974,0.08702856764101545
2022-05-01,10R,0.08801449650530675,0.08664158145284594
2022-06-01,10R,0.08937133724027704,0.08655835200827444
2022-07-01,10R,0.08385216584978143,0.08595724628368248
2022-08-01,10R,0.09666298952013237,0.08568053885525181
2022-09-01,10R,0.09109532914504234,0.08574962942424792
2022-10-01,10R,0.0806625855239467,0.08571123565519081
2022-11-01,10R,0.07933662034961901,0.08616494493298045
2022-12-01,10R,0.07033758909689042,0.08467939805348818
2023-01-01,10R,0.07772282224689614,0.08372585023151845
2023-02-01,10R,0.08197298884321785,0.08314103701950575
2023-03-01,10R,0.08724171859626106,0.08326482677627715
2023-04-01,10R,0.08838133068520357,0.08352206437444239
2023-05-01,10R,0.09376664890783165,0.08393676495151259
2023-06-01,10R,0.09834238751915308,0.08455396747166091
2023-07-01,10R,0.10069395269791814,0.08573522711515223
2023-08-01,10R,0.10489890080065138,0.08634830182332631
2023-09-01,10R,0.09592696629213483,0.08667981799617355
2023-10-01,10R,0.08982182084452038,0.08743299583085169
2023-11-01,10R,0.08189806678383128,0.08768223535390779
2018-11-01,11J,0.08165853933534403,0.08165853933534403
2018-12-01,11J,0.07966068368866043,0.0806578688201694
2019-01-01,11J,0.07670746052005907,0.079236276849642
2019-02-01,11J,0.07682998819362456,0.07867370527550634
2019-03-01,11J,0.08197097458842426,0.07931316434995912
2019-04-01,11J,0.07981092627942914,0.07939036769681931
2019-05-01,11J,0.08607376872673578,0.08027608024754271
2019-06-01,11J,0.08922224033914887,0.08127020249605009
2019-07-01,11J,0.09005199523899017,0.08218083551490506
2019-08-01,11J,0.0933124959301947,0.08319058701225059
2019-09-01,11J,0.0897849634150238,0.0837485434977142
2019-10-01,11J,0.0860271840342441,0.08395052603050238
2019-11-01,11J,0.08533879009712655,0.08427016218618084
2019-12-01,11J,0.07559208107966182,0.0838618659142489
2020-01-01,11J,0.07581962127416673,0.08376827298111598
2020-02-01,11J,0.07807451759196135,0.08387367326519
2020-03-01,11J,0.0801119560625264,0.08368835418015746
